Type,TPM,Gene
IDH-Mut,1.0144,BAI3
IDH-Mut,1.6572,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.787,BAI3
IDH-Mut,3.5144,BAI3
IDH-Mut,2.5313,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.2995,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.9833,BAI3
IDH-Mut,2.9383,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.1706,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.7891,BAI3
IDH-Mut,1.123,BAI3
IDH-Mut,3.4162,BAI3
IDH-Mut,2.229,BAI3
IDH-Mut,0.077243,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.33685,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.5423,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.7155,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.32539,BAI3
IDH-Mut,2.3071,BAI3
IDH-Mut,2.308,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.40381,BAI3
IDH-Mut,2.247,BAI3
IDH-Mut,3.2957,BAI3
IDH-Mut,4.3944,BAI3
IDH-Mut,0,BAI3
IDH-Mut,4.1176,BAI3
IDH-Mut,1.1316,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.51501,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.1322,BAI3
IDH-Mut,3.4109,BAI3
IDH-Mut,4.1284,BAI3
IDH-Mut,0,BAI3
IDH-Mut,4.0514,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.60312,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.4233,BAI3
IDH-Mut,3.4453,BAI3
IDH-Mut,3.7087,BAI3
IDH-Mut,2.0663,BAI3
IDH-Mut,3.5021,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.21785,BAI3
IDH-Mut,1.8282,BAI3
IDH-Mut,3.6341,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.4751,BAI3
IDH-Mut,2.2169,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.2437,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.2881,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.69599,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.0614,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.33571,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.2798,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.9279,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.9598,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.34937,BAI3
IDH-Mut,3.2046,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.29866,BAI3
IDH-Mut,0.22404,BAI3
IDH-Mut,0.069015,BAI3
IDH-Mut,4.4419,BAI3
IDH-Mut,0.10568,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.09356,BAI3
IDH-Mut,0.064883,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.20038,BAI3
IDH-Mut,0.28451,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.5777,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.4322,BAI3
IDH-Mut,0.84559,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.544,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.6083,BAI3
IDH-Mut,1.7238,BAI3
IDH-Mut,2.378,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.7321,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.9195,BAI3
IDH-Mut,0.51197,BAI3
IDH-Mut,3.5656,BAI3
IDH-Mut,0.25942,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.53705,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.9553,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.6376,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.29514,BAI3
IDH-Mut,1.5231,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.1991,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.72509,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.7685,BAI3
IDH-Mut,2.5974,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.14666,BAI3
IDH-Mut,2.8655,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.246,BAI3
IDH-Mut,0.24489,BAI3
IDH-Mut,0.1177,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.86948,BAI3
IDH-Mut,0.79494,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.4297,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.6012,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.7824,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.6415,BAI3
IDH-Mut,1.2029,BAI3
IDH-Mut,0.7031,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.0587,BAI3
IDH-Mut,3.3491,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.461,BAI3
IDH-Mut,1.488,BAI3
IDH-Mut,2.0827,BAI3
IDH-Mut,1.7281,BAI3
IDH-Mut,0.87106,BAI3
IDH-Mut,0.36401,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.79077,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.9228,BAI3
IDH-Mut,0.17505,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.3796,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.72857,BAI3
IDH-Mut,3.233,BAI3
IDH-Mut,1.9701,BAI3
IDH-Mut,1.8965,BAI3
IDH-Mut,1.4351,BAI3
IDH-Mut,1.7874,BAI3
IDH-Mut,0.94111,BAI3
IDH-Mut,2.9627,BAI3
IDH-Mut,2.8286,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.8805,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.8998,BAI3
IDH-Mut,0.76299,BAI3
IDH-Mut,0.5008,BAI3
IDH-Mut,2.0587,BAI3
IDH-Mut,0.6173,BAI3
IDH-Mut,2.3978,BAI3
IDH-Mut,0,BAI3
IDH-Mut,4.6327,BAI3
IDH-Mut,0.57434,BAI3
IDH-Mut,0.18396,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.0363,BAI3
IDH-Mut,0.20914,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.4823,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.3578,BAI3
IDH-Mut,3.019,BAI3
IDH-Mut,0.44573,BAI3
IDH-Mut,0.12433,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.1677,BAI3
IDH-Mut,2.9454,BAI3
IDH-Mut,3.9571,BAI3
IDH-Mut,3.8306,BAI3
IDH-Mut,0.36177,BAI3
IDH-Mut,2.5756,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.65352,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.3185,BAI3
IDH-Mut,1.4911,BAI3
IDH-Mut,3.4388,BAI3
IDH-Mut,2.3923,BAI3
IDH-Mut,2.4998,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.37295,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.101,BAI3
IDH-Mut,0.27739,BAI3
IDH-Mut,2.9605,BAI3
IDH-Mut,1.2479,BAI3
IDH-Mut,1.9986,BAI3
IDH-Mut,0.17505,BAI3
IDH-Mut,2.2892,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.0108,BAI3
IDH-Mut,2.0902,BAI3
IDH-Mut,2.254,BAI3
IDH-Mut,2.1414,BAI3
IDH-Mut,0.98768,BAI3
IDH-Mut,2.0079,BAI3
IDH-Mut,2.1368,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.8432,BAI3
IDH-Mut,1.7748,BAI3
IDH-Mut,0.097611,BAI3
IDH-Mut,2.5423,BAI3
IDH-Mut,3.082,BAI3
IDH-Mut,1.7172,BAI3
IDH-Mut,0,BAI3
IDH-Mut,4.6173,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.3141,BAI3
IDH-Mut,1.9471,BAI3
IDH-Mut,2.0783,BAI3
IDH-Mut,2.0353,BAI3
IDH-Mut,0.23511,BAI3
IDH-Mut,0.12168,BAI3
IDH-Mut,2.224,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.6711,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.4734,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.35614,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.237,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.1763,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.4098,BAI3
IDH-Mut,1.4125,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.79577,BAI3
IDH-Mut,2.9948,BAI3
IDH-Mut,2.5373,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.5799,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.8379,BAI3
IDH-Mut,1.7515,BAI3
IDH-Mut,0.72247,BAI3
IDH-Mut,3.3931,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.5465,BAI3
IDH-Mut,0.067639,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.8542,BAI3
IDH-Mut,4.2612,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.65901,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.0136,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.090853,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.2366,BAI3
IDH-Mut,3.8635,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.8109,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.10836,BAI3
IDH-Mut,0.46467,BAI3
IDH-Mut,1.4849,BAI3
IDH-Mut,2.3135,BAI3
IDH-Mut,1.2185,BAI3
IDH-Mut,2.6489,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.13225,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.19,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.09356,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.0332,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.3173,BAI3
IDH-Mut,1.8323,BAI3
IDH-Mut,1.3173,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.5137,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.9054,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.1493,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.9107,BAI3
IDH-Mut,1.0786,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,4.019,BAI3
IDH-Mut,0.91609,BAI3
IDH-Mut,1.9833,BAI3
IDH-Mut,2.2928,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.4233,BAI3
IDH-Mut,0.17632,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.8156,BAI3
IDH-Mut,0.57143,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.7906,BAI3
IDH-Mut,1.3437,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.73552,BAI3
IDH-Mut,0.69421,BAI3
IDH-Mut,1.7978,BAI3
IDH-Mut,1.7583,BAI3
IDH-Mut,4.9064,BAI3
IDH-Mut,0.38294,BAI3
IDH-Mut,0.24732,BAI3
IDH-Mut,1.2702,BAI3
IDH-Mut,1.8766,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.0461,BAI3
IDH-Mut,3.4567,BAI3
IDH-Mut,1.7887,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.25701,BAI3
IDH-Mut,4.0408,BAI3
IDH-Mut,1.8266,BAI3
IDH-Mut,3.1983,BAI3
IDH-Mut,2.3205,BAI3
IDH-Mut,0.15445,BAI3
IDH-Mut,0.16092,BAI3
IDH-Mut,0.80653,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.0942,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.9935,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.38626,BAI3
IDH-Mut,0.80983,BAI3
IDH-Mut,0.28451,BAI3
IDH-Mut,0.23511,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.9826,BAI3
IDH-Mut,2.0268,BAI3
IDH-Mut,2.4821,BAI3
IDH-Mut,1.8568,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.16221,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.7803,BAI3
IDH-Mut,2.4852,BAI3
IDH-Mut,0.46362,BAI3
IDH-Mut,0.18396,BAI3
IDH-Mut,1.5175,BAI3
IDH-Mut,1.3248,BAI3
IDH-Mut,0.83835,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.829,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.14666,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.36961,BAI3
IDH-Mut,1.9829,BAI3
IDH-Mut,3.2653,BAI3
IDH-Mut,0.73552,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.59072,BAI3
IDH-Mut,3.4889,BAI3
IDH-Mut,0.85838,BAI3
IDH-Mut,1.3033,BAI3
IDH-Mut,3.4181,BAI3
IDH-Mut,2.1104,BAI3
IDH-Mut,0.47197,BAI3
IDH-Mut,2.9871,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.3331,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.73639,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.6565,BAI3
IDH-Mut,0.80818,BAI3
IDH-Mut,2.3618,BAI3
IDH-Mut,0.22774,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.1855,BAI3
IDH-Mut,0.38073,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.6034,BAI3
IDH-Mut,0.30801,BAI3
IDH-Mut,0.20289,BAI3
IDH-Mut,0.88362,BAI3
IDH-Mut,1.5216,BAI3
IDH-Mut,0.4844,BAI3
IDH-Mut,3.4463,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.4478,BAI3
IDH-Mut,2.0611,BAI3
IDH-Mut,3.2826,BAI3
IDH-Mut,1.4563,BAI3
IDH-Mut,2.8416,BAI3
IDH-Mut,3.162,BAI3
IDH-Mut,4.2211,BAI3
IDH-Mut,4.0842,BAI3
IDH-Mut,3.412,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.3445,BAI3
IDH-Mut,1.8408,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.366,BAI3
IDH-Mut,4.453,BAI3
IDH-Mut,0.94336,BAI3
IDH-Mut,2.6192,BAI3
IDH-Mut,3.6941,BAI3
IDH-Mut,0.81065,BAI3
IDH-Mut,2.622,BAI3
IDH-Mut,0.72247,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.2804,BAI3
IDH-Mut,2.3768,BAI3
IDH-Mut,0.14796,BAI3
IDH-Mut,0.54003,BAI3
IDH-Mut,3.403,BAI3
IDH-Mut,1.4076,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.74071,BAI3
IDH-Mut,3.4847,BAI3
IDH-Mut,1.7049,BAI3
IDH-Mut,2.111,BAI3
IDH-Mut,3.4906,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.23511,BAI3
IDH-Mut,3.5237,BAI3
IDH-Mut,2.2379,BAI3
IDH-Mut,2.1824,BAI3
IDH-Mut,3.1624,BAI3
IDH-Mut,2.6537,BAI3
IDH-Mut,3.5717,BAI3
IDH-Mut,3.0745,BAI3
IDH-Mut,1.7811,BAI3
IDH-Mut,0.82782,BAI3
IDH-Mut,2.9915,BAI3
IDH-Mut,0.6332,BAI3
IDH-Mut,2.9939,BAI3
IDH-Mut,0.19535,BAI3
IDH-Mut,2.2491,BAI3
IDH-Mut,3.5688,BAI3
IDH-Mut,3.5059,BAI3
IDH-Mut,3.2627,BAI3
IDH-Mut,2.2609,BAI3
IDH-Mut,3.7024,BAI3
IDH-Mut,3.0453,BAI3
IDH-Mut,1.976,BAI3
IDH-Mut,4.5197,BAI3
IDH-Mut,3.0755,BAI3
IDH-Mut,1.9275,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.99494,BAI3
IDH-Mut,3.8159,BAI3
IDH-Mut,2.4,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.6159,BAI3
IDH-Mut,0.43189,BAI3
IDH-Mut,0.75189,BAI3
IDH-Mut,0.97673,BAI3
IDH-Mut,2.8309,BAI3
IDH-Mut,0.12035,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.5395,BAI3
IDH-Mut,1.2726,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.56071,BAI3
IDH-Mut,4.0916,BAI3
IDH-Mut,2.4759,BAI3
IDH-Mut,2.1,BAI3
IDH-Mut,2.2813,BAI3
IDH-Mut,1.5331,BAI3
IDH-Mut,2.0018,BAI3
IDH-Mut,1.3528,BAI3
IDH-Mut,0.2558,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.342,BAI3
IDH-Mut,2.3462,BAI3
IDH-Mut,1.0902,BAI3
IDH-Mut,1.3443,BAI3
IDH-Mut,0.43829,BAI3
IDH-Mut,3.2105,BAI3
IDH-Mut,1.8254,BAI3
IDH-Mut,1.9467,BAI3
IDH-Mut,3.9816,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.308,BAI3
IDH-Mut,3.7739,BAI3
IDH-Mut,2.8102,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.8798,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.6841,BAI3
IDH-Mut,3.9463,BAI3
IDH-Mut,2.8298,BAI3
IDH-Mut,3.2016,BAI3
IDH-Mut,0.79577,BAI3
IDH-Mut,2.3813,BAI3
IDH-Mut,1.6535,BAI3
IDH-Mut,2.2774,BAI3
IDH-Mut,1.4947,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.14143,BAI3
IDH-Mut,2.123,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.5578,BAI3
IDH-Mut,0.17377,BAI3
IDH-Mut,1.0165,BAI3
IDH-Mut,1.3679,BAI3
IDH-Mut,3.6715,BAI3
IDH-Mut,2.5702,BAI3
IDH-Mut,3.5724,BAI3
IDH-Mut,0.65076,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.5341,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0,BAI3
IDH-Mut,2.9358,BAI3
IDH-Mut,3.2558,BAI3
IDH-Mut,2.6048,BAI3
IDH-Mut,1.9351,BAI3
IDH-Mut,2.8795,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.34255,BAI3
IDH-Mut,1.0136,BAI3
IDH-Mut,0.7966,BAI3
IDH-Mut,1.7207,BAI3
IDH-Mut,1.4005,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.3989,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.0524,BAI3
IDH-Mut,4.1625,BAI3
IDH-Mut,3.3522,BAI3
IDH-Mut,2.3511,BAI3
IDH-Mut,2.2948,BAI3
IDH-Mut,4.0619,BAI3
IDH-Mut,0.27143,BAI3
IDH-Mut,1.2154,BAI3
IDH-Mut,2.8426,BAI3
IDH-Mut,2.5168,BAI3
IDH-Mut,1.2875,BAI3
IDH-Mut,0.12168,BAI3
IDH-Mut,3.2561,BAI3
IDH-Mut,4.4044,BAI3
IDH-Mut,0.80818,BAI3
IDH-Mut,2.3095,BAI3
IDH-Mut,5.0198,BAI3
IDH-Mut,0,BAI3
IDH-Mut,0.39726,BAI3
IDH-Mut,1.7693,BAI3
IDH-Mut,1.3086,BAI3
IDH-Mut,2.5403,BAI3
IDH-Mut,0.40599,BAI3
IDH-Mut,3.7567,BAI3
IDH-Mut,1.1217,BAI3
IDH-Mut,2.0154,BAI3
IDH-Mut,1.1382,BAI3
IDH-Mut,1.5205,BAI3
IDH-Mut,0.30334,BAI3
IDH-Mut,0.41359,BAI3
IDH-Mut,2.0391,BAI3
IDH-Mut,2.9409,BAI3
IDH-Mut,4.3268,BAI3
IDH-Mut,4.1024,BAI3
IDH-Mut,0.91073,BAI3
IDH-Mut,2.0054,BAI3
IDH-Mut,4.0158,BAI3
IDH-Mut,0.83835,BAI3
IDH-Mut,1.4787,BAI3
IDH-Mut,0.36065,BAI3
IDH-Mut,0.67627,BAI3
IDH-Mut,0.5509,BAI3
IDH-Mut,2.4704,BAI3
IDH-Mut,0.72247,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.2363,BAI3
IDH-Mut,2.3677,BAI3
IDH-Mut,3.0252,BAI3
IDH-Mut,2.2151,BAI3
IDH-Mut,2.4686,BAI3
IDH-Mut,4.6061,BAI3
IDH-Mut,3.3654,BAI3
IDH-Mut,1.3573,BAI3
IDH-Mut,2.8736,BAI3
IDH-Mut,4.7064,BAI3
IDH-Mut,0.10969,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.024,BAI3
IDH-Mut,3.2339,BAI3
IDH-Mut,1.8164,BAI3
IDH-Mut,2.8883,BAI3
IDH-Mut,1.6686,BAI3
IDH-Mut,0.67356,BAI3
IDH-Mut,2.0129,BAI3
IDH-Mut,4.0942,BAI3
IDH-Mut,2.3063,BAI3
IDH-Mut,0,BAI3
IDH-Mut,3.569,BAI3
IDH-Mut,4.8614,BAI3
IDH-Mut,3.3832,BAI3
IDH-Mut,3.5102,BAI3
IDH-Mut,3.1736,BAI3
IDH-Mut,0.54201,BAI3
IDH-Mut,0.86235,BAI3
IDH-Mut,2.0949,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.0257,BAI3
IDH-Mut,3.4009,BAI3
IDH-Mut,2.6627,BAI3
IDH-Mut,2.5016,BAI3
IDH-Mut,4.0911,BAI3
IDH-Mut,0.25822,BAI3
IDH-Mut,2.5216,BAI3
IDH-Mut,2.8691,BAI3
IDH-Mut,4.3485,BAI3
IDH-Mut,2.3502,BAI3
IDH-Mut,0.35614,BAI3
IDH-Mut,3.5788,BAI3
IDH-Mut,0.32308,BAI3
IDH-Mut,2.0548,BAI3
IDH-Mut,1.8123,BAI3
IDH-Mut,0.28924,BAI3
IDH-Mut,4.7396,BAI3
IDH-Mut,2.2256,BAI3
IDH-Mut,2.1969,BAI3
IDH-Mut,4.1696,BAI3
IDH-Mut,3.0197,BAI3
IDH-Mut,1.8616,BAI3
IDH-Mut,2.511,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.8949,BAI3
IDH-Mut,3.7207,BAI3
IDH-Mut,1.8359,BAI3
IDH-Mut,3.2499,BAI3
IDH-Mut,0.3173,BAI3
IDH-Mut,1.0538,BAI3
IDH-Mut,0,BAI3
IDH-Mut,1.2534,BAI3
IDH-Mut,3.1043,BAI3
IDH-Mut,2.0014,BAI3
IDH-Mut,1.2642,BAI3
IDH-Mut,3.2141,BAI3
IDH-Mut,0.59168,BAI3
IDH-Mut,1.5632,BAI3
