Type,TPM,Gene
IDH-Mut,0.7866,BAI2
IDH-Mut,2.514,BAI2
IDH-Mut,2.3369,BAI2
IDH-Mut,4.0113,BAI2
IDH-Mut,1.584,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.4394,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.4783,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.9405,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.6769,BAI2
IDH-Mut,2.5507,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.5965,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.8893,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.95977,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.5622,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.6383,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.175,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.1444,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.3423,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.9001,BAI2
IDH-Mut,0.13225,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.12565,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.62199,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.44361,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.7632,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.6083,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.044,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.9716,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.3297,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.7086,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.35502,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.20414,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.55778,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.7685,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.15186,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.4351,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.82049,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.8889,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.95233,BAI2
IDH-Mut,3.3146,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.60312,BAI2
IDH-Mut,1.9587,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.6215,BAI2
IDH-Mut,0.15704,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.6508,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.62854,BAI2
IDH-Mut,3.0557,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.8679,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.816,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.5697,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.9224,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.86711,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.4346,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.1947,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.44784,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.0381,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.20789,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.1817,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.70929,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.5173,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.6064,BAI2
IDH-Mut,2.0868,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.1654,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.7146,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.4297,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.95606,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.748,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.1947,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.17632,BAI2
IDH-Mut,0.83754,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.26664,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.5145,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.15186,BAI2
IDH-Mut,4.3963,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.0956,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.082703,BAI2
IDH-Mut,3.4626,BAI2
IDH-Mut,2.004,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.11902,BAI2
IDH-Mut,4.5557,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.512,BAI2
IDH-Mut,3.2152,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.27501,BAI2
IDH-Mut,1.4657,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.0663,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.27023,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.2857,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.71633,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.59932,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.4064,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.58304,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.4624,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.21412,BAI2
IDH-Mut,1.9705,BAI2
IDH-Mut,2.1499,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.2756,BAI2
IDH-Mut,3.2558,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.20414,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,4.3283,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.39616,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.98987,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,5.1115,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.1525,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,4.0454,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.0011,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.1551,BAI2
IDH-Mut,0.40272,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.4966,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.0692,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.66993,BAI2
IDH-Mut,1.1622,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.3668,BAI2
IDH-Mut,0,BAI2
IDH-Mut,4.0883,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.092,BAI2
IDH-Mut,2.2339,BAI2
IDH-Mut,1.3397,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.2485,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.8158,BAI2
IDH-Mut,0,BAI2
IDH-Mut,4.0773,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.86315,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.1368,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.3763,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.3829,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.3568,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.42761,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.6654,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.3651,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.1879,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.6911,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.2844,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.1536,BAI2
IDH-Mut,1.9366,BAI2
IDH-Mut,2.2296,BAI2
IDH-Mut,3.4417,BAI2
IDH-Mut,1.8082,BAI2
IDH-Mut,0.94935,BAI2
IDH-Mut,1.5917,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.605,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.1916,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.91609,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.8732,BAI2
IDH-Mut,0.40381,BAI2
IDH-Mut,0.80157,BAI2
IDH-Mut,0.39726,BAI2
IDH-Mut,1.148,BAI2
IDH-Mut,2.326,BAI2
IDH-Mut,0.75617,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.1157,BAI2
IDH-Mut,0.78994,BAI2
IDH-Mut,0,BAI2
IDH-Mut,3.2895,BAI2
IDH-Mut,1.2412,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,4.2472,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0.82701,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.0545,BAI2
IDH-Mut,1.0243,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.5993,BAI2
IDH-Mut,1.2339,BAI2
IDH-Mut,1.6658,BAI2
IDH-Mut,0,BAI2
IDH-Mut,2.3637,BAI2
IDH-Mut,1.2708,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.8999,BAI2
IDH-Mut,2.1811,BAI2
IDH-Mut,0.1776,BAI2
IDH-Mut,0,BAI2
IDH-Mut,1.7799,BAI2
IDH-Mut,0,BAI2
IDH-Mut,0,BAI2
