Type,TPM,Gene
IDH-Mut,4.169,GRIA3
IDH-Mut,3.5145,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,5.2292,GRIA3
IDH-Mut,3.8798,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,5.6507,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.8182,GRIA3
IDH-Mut,5.4241,GRIA3
IDH-Mut,5.8953,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.6516,GRIA3
IDH-Mut,5.876,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,5.9607,GRIA3
IDH-Mut,6.8109,GRIA3
IDH-Mut,0.36849,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.1953,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.148,GRIA3
IDH-Mut,3.8619,GRIA3
IDH-Mut,3.6575,GRIA3
IDH-Mut,1.5627,GRIA3
IDH-Mut,6.5307,GRIA3
IDH-Mut,5.5768,GRIA3
IDH-Mut,2.6057,GRIA3
IDH-Mut,5.0004,GRIA3
IDH-Mut,3.3169,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,1.6131,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.3653,GRIA3
IDH-Mut,5.6621,GRIA3
IDH-Mut,5.2133,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,6.3976,GRIA3
IDH-Mut,3.1247,GRIA3
IDH-Mut,4.5218,GRIA3
IDH-Mut,2.6922,GRIA3
IDH-Mut,5.1899,GRIA3
IDH-Mut,5.118,GRIA3
IDH-Mut,4.0977,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.7011,GRIA3
IDH-Mut,4.9595,GRIA3
IDH-Mut,4.3632,GRIA3
IDH-Mut,5.528,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,1.3813,GRIA3
IDH-Mut,4.6516,GRIA3
IDH-Mut,5.1899,GRIA3
IDH-Mut,5.3469,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.6287,GRIA3
IDH-Mut,5.4398,GRIA3
IDH-Mut,5.347,GRIA3
IDH-Mut,3.7716,GRIA3
IDH-Mut,4.5267,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.9963,GRIA3
IDH-Mut,3.1247,GRIA3
IDH-Mut,6.0702,GRIA3
IDH-Mut,5.5564,GRIA3
IDH-Mut,5.2636,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,5.4878,GRIA3
IDH-Mut,4.4965,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,5.5406,GRIA3
IDH-Mut,4.4523,GRIA3
IDH-Mut,6.1528,GRIA3
IDH-Mut,6.3221,GRIA3
IDH-Mut,4.7446,GRIA3
IDH-Mut,3.6,GRIA3
IDH-Mut,4.6016,GRIA3
IDH-Mut,4.1955,GRIA3
IDH-Mut,5.5625,GRIA3
IDH-Mut,3.7375,GRIA3
IDH-Mut,3.2925,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,5.85,GRIA3
IDH-Mut,5.1485,GRIA3
IDH-Mut,4.7705,GRIA3
IDH-Mut,3.8312,GRIA3
IDH-Mut,0.75531,GRIA3
IDH-Mut,3.9945,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,7.3658,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,2.4649,GRIA3
IDH-Mut,4.9945,GRIA3
IDH-Mut,4.9299,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.8101,GRIA3
IDH-Mut,2.9924,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.2774,GRIA3
IDH-Mut,5.8215,GRIA3
IDH-Mut,1.6704,GRIA3
IDH-Mut,4.6607,GRIA3
IDH-Mut,4.231,GRIA3
IDH-Mut,6.3106,GRIA3
IDH-Mut,4.279,GRIA3
IDH-Mut,5.7386,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.0723,GRIA3
IDH-Mut,5.8129,GRIA3
IDH-Mut,5.0055,GRIA3
IDH-Mut,2.9902,GRIA3
IDH-Mut,4.3117,GRIA3
IDH-Mut,5.3416,GRIA3
IDH-Mut,2.8398,GRIA3
IDH-Mut,5.4785,GRIA3
IDH-Mut,0.79161,GRIA3
IDH-Mut,3.0169,GRIA3
IDH-Mut,3.9467,GRIA3
IDH-Mut,4.1338,GRIA3
IDH-Mut,5.1742,GRIA3
IDH-Mut,4.9619,GRIA3
IDH-Mut,3.8766,GRIA3
IDH-Mut,5.6641,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0.43616,GRIA3
IDH-Mut,0.86394,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.8673,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,1.1355,GRIA3
IDH-Mut,5.0747,GRIA3
IDH-Mut,4.7055,GRIA3
IDH-Mut,4.0451,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,2.7776,GRIA3
IDH-Mut,4.3848,GRIA3
IDH-Mut,4.4611,GRIA3
IDH-Mut,4.7653,GRIA3
IDH-Mut,3.8401,GRIA3
IDH-Mut,4.926,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.3667,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.1995,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,6.0547,GRIA3
IDH-Mut,4.8664,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.2864,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.2141,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0.22157,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,5.207,GRIA3
IDH-Mut,5.7601,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.3121,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.1655,GRIA3
IDH-Mut,3.8906,GRIA3
IDH-Mut,3.4417,GRIA3
IDH-Mut,3.8761,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,5.701,GRIA3
IDH-Mut,4.9516,GRIA3
IDH-Mut,5.6594,GRIA3
IDH-Mut,4.4952,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,5.4981,GRIA3
IDH-Mut,5.1908,GRIA3
IDH-Mut,3.5354,GRIA3
IDH-Mut,5.5219,GRIA3
IDH-Mut,3.8359,GRIA3
IDH-Mut,4.5887,GRIA3
IDH-Mut,5.7361,GRIA3
IDH-Mut,4.2065,GRIA3
IDH-Mut,5.3862,GRIA3
IDH-Mut,2.4332,GRIA3
IDH-Mut,5.1681,GRIA3
IDH-Mut,6.5248,GRIA3
IDH-Mut,3.2826,GRIA3
IDH-Mut,4.7521,GRIA3
IDH-Mut,4.841,GRIA3
IDH-Mut,2.3724,GRIA3
IDH-Mut,5.9425,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.8007,GRIA3
IDH-Mut,3.9831,GRIA3
IDH-Mut,5.1845,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,2.7589,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.5932,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,2.7976,GRIA3
IDH-Mut,4.0034,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,5.7585,GRIA3
IDH-Mut,0.65168,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.8966,GRIA3
IDH-Mut,0.18777,GRIA3
IDH-Mut,3.4807,GRIA3
IDH-Mut,4.2298,GRIA3
IDH-Mut,3.5945,GRIA3
IDH-Mut,3.2155,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,1.2467,GRIA3
IDH-Mut,1.8714,GRIA3
IDH-Mut,2.6344,GRIA3
IDH-Mut,3.0266,GRIA3
IDH-Mut,1.5753,GRIA3
IDH-Mut,2.9769,GRIA3
IDH-Mut,1.9157,GRIA3
IDH-Mut,3.879,GRIA3
IDH-Mut,4.5341,GRIA3
IDH-Mut,3.4155,GRIA3
IDH-Mut,4.375,GRIA3
IDH-Mut,1.1686,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.347,GRIA3
IDH-Mut,2.0004,GRIA3
IDH-Mut,4.3773,GRIA3
IDH-Mut,1.6767,GRIA3
IDH-Mut,3.7696,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0.99132,GRIA3
IDH-Mut,0.61164,GRIA3
IDH-Mut,3.6807,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.8823,GRIA3
IDH-Mut,4.7074,GRIA3
IDH-Mut,2.3623,GRIA3
IDH-Mut,4.4429,GRIA3
IDH-Mut,0.36849,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.151,GRIA3
IDH-Mut,2.971,GRIA3
IDH-Mut,3.2654,GRIA3
IDH-Mut,2.7643,GRIA3
IDH-Mut,4.0708,GRIA3
IDH-Mut,0.338,GRIA3
IDH-Mut,4.8041,GRIA3
IDH-Mut,4.804,GRIA3
IDH-Mut,3.696,GRIA3
IDH-Mut,4.8269,GRIA3
IDH-Mut,3.9329,GRIA3
IDH-Mut,3.3573,GRIA3
IDH-Mut,4.5836,GRIA3
IDH-Mut,2.0014,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0.87106,GRIA3
IDH-Mut,1.8544,GRIA3
IDH-Mut,2.704,GRIA3
IDH-Mut,1.0552,GRIA3
IDH-Mut,3.8435,GRIA3
IDH-Mut,1.2851,GRIA3
IDH-Mut,2.3297,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0.11636,GRIA3
IDH-Mut,3.6699,GRIA3
IDH-Mut,1.6704,GRIA3
IDH-Mut,2.4998,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.0025,GRIA3
IDH-Mut,0.56071,GRIA3
IDH-Mut,4.6352,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.747,GRIA3
IDH-Mut,1.9355,GRIA3
IDH-Mut,1.3016,GRIA3
IDH-Mut,2.6683,GRIA3
IDH-Mut,3.473,GRIA3
IDH-Mut,3.4194,GRIA3
IDH-Mut,2.4836,GRIA3
IDH-Mut,3.2485,GRIA3
IDH-Mut,4.1832,GRIA3
IDH-Mut,1.4673,GRIA3
IDH-Mut,0.514,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0.34369,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,2.4203,GRIA3
IDH-Mut,1.127,GRIA3
IDH-Mut,3.6136,GRIA3
IDH-Mut,4.5705,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,2.9935,GRIA3
IDH-Mut,4.6433,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,1.4621,GRIA3
IDH-Mut,3.7437,GRIA3
IDH-Mut,3.081,GRIA3
IDH-Mut,4.9012,GRIA3
IDH-Mut,0.1903,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,2.4949,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.9607,GRIA3
IDH-Mut,3.2781,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0.20038,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.0029,GRIA3
IDH-Mut,3.9122,GRIA3
IDH-Mut,5.3044,GRIA3
IDH-Mut,0.66357,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0.59646,GRIA3
IDH-Mut,0.61824,GRIA3
IDH-Mut,4.4727,GRIA3
IDH-Mut,7.3207,GRIA3
IDH-Mut,3.9341,GRIA3
IDH-Mut,3.1357,GRIA3
IDH-Mut,5.4639,GRIA3
IDH-Mut,3.4577,GRIA3
IDH-Mut,4.214,GRIA3
IDH-Mut,2.7893,GRIA3
IDH-Mut,2.1336,GRIA3
IDH-Mut,4.2287,GRIA3
IDH-Mut,4.6911,GRIA3
IDH-Mut,2.3297,GRIA3
IDH-Mut,2.771,GRIA3
IDH-Mut,5.5515,GRIA3
IDH-Mut,0.085425,GRIA3
IDH-Mut,0.28451,GRIA3
IDH-Mut,2.0618,GRIA3
IDH-Mut,3.6462,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.3894,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0.14012,GRIA3
IDH-Mut,3.5972,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0.25338,GRIA3
IDH-Mut,0.82212,GRIA3
IDH-Mut,1.177,GRIA3
IDH-Mut,2.7506,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.8083,GRIA3
IDH-Mut,0.19535,GRIA3
IDH-Mut,4.6045,GRIA3
IDH-Mut,2.104,GRIA3
IDH-Mut,4.2161,GRIA3
IDH-Mut,4.6997,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.627,GRIA3
IDH-Mut,2.1144,GRIA3
IDH-Mut,2.4465,GRIA3
IDH-Mut,2.7497,GRIA3
IDH-Mut,1.5231,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.1176,GRIA3
IDH-Mut,3.1551,GRIA3
IDH-Mut,4.2016,GRIA3
IDH-Mut,0.18903,GRIA3
IDH-Mut,4.7365,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.6022,GRIA3
IDH-Mut,0.14012,GRIA3
IDH-Mut,0.1903,GRIA3
IDH-Mut,4.492,GRIA3
IDH-Mut,2.1467,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.1635,GRIA3
IDH-Mut,1.715,GRIA3
IDH-Mut,4.2552,GRIA3
IDH-Mut,1.2582,GRIA3
IDH-Mut,5.1546,GRIA3
IDH-Mut,1.4746,GRIA3
IDH-Mut,4.3967,GRIA3
IDH-Mut,1.5984,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,2.8195,GRIA3
IDH-Mut,2.7797,GRIA3
IDH-Mut,3.9324,GRIA3
IDH-Mut,1.6871,GRIA3
IDH-Mut,2.9353,GRIA3
IDH-Mut,3.6138,GRIA3
IDH-Mut,2.8186,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.2794,GRIA3
IDH-Mut,0.47405,GRIA3
IDH-Mut,5.4011,GRIA3
IDH-Mut,5.8159,GRIA3
IDH-Mut,0.5509,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.1055,GRIA3
IDH-Mut,2.8641,GRIA3
IDH-Mut,1.8359,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,5.1142,GRIA3
IDH-Mut,4.7276,GRIA3
IDH-Mut,4.1549,GRIA3
IDH-Mut,2.662,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.3419,GRIA3
IDH-Mut,3.4199,GRIA3
IDH-Mut,5.2334,GRIA3
IDH-Mut,0.96051,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,1.5276,GRIA3
IDH-Mut,5.3797,GRIA3
IDH-Mut,4.674,GRIA3
IDH-Mut,2.9249,GRIA3
IDH-Mut,2.0136,GRIA3
IDH-Mut,3.6079,GRIA3
IDH-Mut,0.52206,GRIA3
IDH-Mut,2.1411,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,1.4542,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,5.5452,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0.83835,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.9895,GRIA3
IDH-Mut,4.5264,GRIA3
IDH-Mut,5.9033,GRIA3
IDH-Mut,2.5673,GRIA3
IDH-Mut,3.8309,GRIA3
IDH-Mut,5.6652,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,1.4988,GRIA3
IDH-Mut,0.12433,GRIA3
IDH-Mut,2.9791,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,5.2285,GRIA3
IDH-Mut,0.69777,GRIA3
IDH-Mut,2.5785,GRIA3
IDH-Mut,0.17887,GRIA3
IDH-Mut,1.0841,GRIA3
IDH-Mut,4.9551,GRIA3
IDH-Mut,4.7579,GRIA3
IDH-Mut,4.1901,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.2405,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.7104,GRIA3
IDH-Mut,4.3322,GRIA3
IDH-Mut,5.0799,GRIA3
IDH-Mut,1.8045,GRIA3
IDH-Mut,0.43403,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,5.4893,GRIA3
IDH-Mut,0.48646,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0.18015,GRIA3
IDH-Mut,4.0299,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.4862,GRIA3
IDH-Mut,3.7386,GRIA3
IDH-Mut,4.5235,GRIA3
IDH-Mut,3.6452,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.118,GRIA3
IDH-Mut,3.6012,GRIA3
IDH-Mut,2.8088,GRIA3
IDH-Mut,5.6275,GRIA3
IDH-Mut,3.9698,GRIA3
IDH-Mut,0.16092,GRIA3
IDH-Mut,4.2902,GRIA3
IDH-Mut,4.506,GRIA3
IDH-Mut,1.1003,GRIA3
IDH-Mut,4.8379,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.7264,GRIA3
IDH-Mut,3.8541,GRIA3
IDH-Mut,1.5661,GRIA3
IDH-Mut,4.9443,GRIA3
IDH-Mut,3.4455,GRIA3
IDH-Mut,1.8572,GRIA3
IDH-Mut,3.8164,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0.38405,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,2.2324,GRIA3
IDH-Mut,2.4383,GRIA3
IDH-Mut,5.7976,GRIA3
IDH-Mut,4.6717,GRIA3
IDH-Mut,4.5489,GRIA3
IDH-Mut,3.6963,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0.5955,GRIA3
IDH-Mut,4.276,GRIA3
IDH-Mut,4.715,GRIA3
IDH-Mut,4.102,GRIA3
IDH-Mut,5.9516,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0.55582,GRIA3
IDH-Mut,3.2851,GRIA3
IDH-Mut,3.1504,GRIA3
IDH-Mut,3.4691,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,2.4297,GRIA3
IDH-Mut,1.5018,GRIA3
IDH-Mut,0.63599,GRIA3
IDH-Mut,4.7971,GRIA3
IDH-Mut,4.0702,GRIA3
IDH-Mut,5.1259,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.3033,GRIA3
IDH-Mut,4.6475,GRIA3
IDH-Mut,4.4825,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0.73985,GRIA3
IDH-Mut,0.10165,GRIA3
IDH-Mut,2.3623,GRIA3
IDH-Mut,3.6687,GRIA3
IDH-Mut,4.1561,GRIA3
IDH-Mut,3.4218,GRIA3
IDH-Mut,4.1323,GRIA3
IDH-Mut,1.9734,GRIA3
IDH-Mut,4.7645,GRIA3
IDH-Mut,0.39506,GRIA3
IDH-Mut,5.4648,GRIA3
IDH-Mut,4.9105,GRIA3
IDH-Mut,3.4804,GRIA3
IDH-Mut,2.4725,GRIA3
IDH-Mut,3.356,GRIA3
IDH-Mut,2.1276,GRIA3
IDH-Mut,3.9533,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.8572,GRIA3
IDH-Mut,4.3323,GRIA3
IDH-Mut,2.9136,GRIA3
IDH-Mut,3.3654,GRIA3
IDH-Mut,1.229,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.0391,GRIA3
IDH-Mut,3.0467,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,1.7689,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,5.3061,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0.18777,GRIA3
IDH-Mut,1.0398,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,2,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0.11237,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0.4678,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.4111,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,2.3054,GRIA3
IDH-Mut,0.35163,GRIA3
IDH-Mut,1.2339,GRIA3
IDH-Mut,1.9088,GRIA3
IDH-Mut,4.7983,GRIA3
IDH-Mut,5.39,GRIA3
IDH-Mut,1.5519,GRIA3
IDH-Mut,4.0751,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0.71194,GRIA3
IDH-Mut,1.6443,GRIA3
IDH-Mut,3.8826,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,2.1067,GRIA3
IDH-Mut,1.9727,GRIA3
IDH-Mut,4.0007,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.6399,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,2.5082,GRIA3
IDH-Mut,0.62761,GRIA3
IDH-Mut,3.4195,GRIA3
IDH-Mut,2.1154,GRIA3
IDH-Mut,2.7805,GRIA3
IDH-Mut,2.6638,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,3.5934,GRIA3
IDH-Mut,2.841,GRIA3
IDH-Mut,2.2268,GRIA3
IDH-Mut,0.48543,GRIA3
IDH-Mut,2.8738,GRIA3
IDH-Mut,0.67627,GRIA3
IDH-Mut,3.9665,GRIA3
IDH-Mut,0.78827,GRIA3
IDH-Mut,3.1212,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,2.2567,GRIA3
IDH-Mut,4.5629,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.1328,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,4.2727,GRIA3
IDH-Mut,0.98112,GRIA3
IDH-Mut,2.2504,GRIA3
IDH-Mut,3.2818,GRIA3
IDH-Mut,2.2561,GRIA3
IDH-Mut,1.5479,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,0,GRIA3
IDH-Mut,2.5651,GRIA3
